Using device: cuda
Total samples: 4899
Epoch 21 | Step 920/2449 | Loss: 0.009555 (Chamfer=0.002789, Repulse=0.067592, Smooth=0.000150)
Epoch 21 | Step 940/2449 | Loss: 0.026856 (Chamfer=0.003254, Repulse=0.235933, Smooth=0.000171)
Epoch 21 | Step 960/2449 | Loss: 0.029837 (Chamfer=0.003629, Repulse=0.261995, Smooth=0.000165)
Epoch 21 | Step 980/2449 | Loss: 0.014314 (Chamfer=0.004054, Repulse=0.102515, Smooth=0.000170)
Epoch 21 | Step 1000/2449 | Loss: 0.021208 (Chamfer=0.004489, Repulse=0.167100, Smooth=0.000172)
Epoch 21 | Step 1020/2449 | Loss: 0.020122 (Chamfer=0.004360, Repulse=0.157531, Smooth=0.000195)
Epoch 21 | Step 1040/2449 | Loss: 0.028217 (Chamfer=0.002170, Repulse=0.260365, Smooth=0.000193)
Epoch 21 | Step 1060/2449 | Loss: 0.019140 (Chamfer=0.002951, Repulse=0.161821, Smooth=0.000152)
Epoch 21 | Step 1080/2449 | Loss: 0.028898 (Chamfer=0.005461, Repulse=0.234261, Smooth=0.000219)
Epoch 21 | Step 1100/2449 | Loss: 0.030245 (Chamfer=0.004195, Repulse=0.260421, Smooth=0.000162)
Epoch 21 | Step 1120/2449 | Loss: 0.024907 (Chamfer=0.002924, Repulse=0.219744, Smooth=0.000177)
Epoch 21 | Step 1140/2449 | Loss: 0.011958 (Chamfer=0.003048, Repulse=0.089021, Smooth=0.000162)
Epoch 21 | Step 1160/2449 | Loss: 0.016834 (Chamfer=0.003756, Repulse=0.130715, Smooth=0.000137)
Epoch 21 | Step 1180/2449 | Loss: 0.022654 (Chamfer=0.003622, Repulse=0.190203, Smooth=0.000237)
Epoch 21 | Step 1200/2449 | Loss: 0.016937 (Chamfer=0.003618, Repulse=0.133094, Smooth=0.000192)
Epoch 21 | Step 1220/2449 | Loss: 0.039599 (Chamfer=0.002674, Repulse=0.369154, Smooth=0.000193)
Epoch 21 | Step 1240/2449 | Loss: 0.019877 (Chamfer=0.003913, Repulse=0.159569, Smooth=0.000150)
Epoch 21 | Step 1260/2449 | Loss: 0.019419 (Chamfer=0.002835, Repulse=0.165742, Smooth=0.000181)
Epoch 21 | Step 1280/2449 | Loss: 0.019196 (Chamfer=0.003501, Repulse=0.156878, Smooth=0.000144)
Epoch 21 | Step 1300/2449 | Loss: 0.020776 (Chamfer=0.003364, Repulse=0.174046, Smooth=0.000147)
Epoch 21 | Step 1320/2449 | Loss: 0.012865 (Chamfer=0.003658, Repulse=0.091979, Smooth=0.000178)
Epoch 21 | Step 1340/2449 | Loss: 0.040979 (Chamfer=0.002171, Repulse=0.387973, Smooth=0.000197)
Epoch 21 | Step 1360/2449 | Loss: 0.016327 (Chamfer=0.004022, Repulse=0.122973, Smooth=0.000156)
Epoch 21 | Step 1380/2449 | Loss: 0.042292 (Chamfer=0.003511, Repulse=0.387675, Smooth=0.000264)
Epoch 21 | Step 1400/2449 | Loss: 0.027175 (Chamfer=0.004517, Repulse=0.226477, Smooth=0.000198)
Epoch 21 | Step 1420/2449 | Loss: 0.022033 (Chamfer=0.006167, Repulse=0.158552, Smooth=0.000219)
Epoch 21 | Step 1440/2449 | Loss: 0.020571 (Chamfer=0.003850, Repulse=0.167116, Smooth=0.000191)
Epoch 21 | Step 1460/2449 | Loss: 0.017200 (Chamfer=0.003809, Repulse=0.133814, Smooth=0.000207)
Epoch 21 | Step 1480/2449 | Loss: 0.031330 (Chamfer=0.005899, Repulse=0.254196, Smooth=0.000242)
Epoch 21 | Step 1500/2449 | Loss: 0.019251 (Chamfer=0.003221, Repulse=0.160218, Smooth=0.000177)
Epoch 21 | Step 1520/2449 | Loss: 0.017836 (Chamfer=0.003688, Repulse=0.141400, Smooth=0.000148)
Epoch 21 | Step 1540/2449 | Loss: 0.016632 (Chamfer=0.003777, Repulse=0.128466, Smooth=0.000168)
Epoch 21 | Step 1560/2449 | Loss: 0.019187 (Chamfer=0.003735, Repulse=0.154443, Smooth=0.000154)
Epoch 21 | Step 1580/2449 | Loss: 0.014996 (Chamfer=0.003320, Repulse=0.116709, Smooth=0.000107)
Epoch 21 | Step 1600/2449 | Loss: 0.020664 (Chamfer=0.003544, Repulse=0.171133, Smooth=0.000146)
Epoch 21 | Step 1620/2449 | Loss: 0.017254 (Chamfer=0.002481, Repulse=0.147640, Smooth=0.000186)
Epoch 21 | Step 1640/2449 | Loss: 0.018384 (Chamfer=0.006975, Repulse=0.113967, Smooth=0.000243)
Epoch 21 | Step 1660/2449 | Loss: 0.015459 (Chamfer=0.002613, Repulse=0.128382, Smooth=0.000146)
Epoch 21 | Step 1680/2449 | Loss: 0.020542 (Chamfer=0.002363, Repulse=0.181695, Smooth=0.000183)
Epoch 21 | Step 1700/2449 | Loss: 0.020115 (Chamfer=0.003385, Repulse=0.167243, Smooth=0.000127)
Epoch 21 | Step 1720/2449 | Loss: 0.024927 (Chamfer=0.003715, Repulse=0.212039, Smooth=0.000170)
Epoch 21 | Step 1740/2449 | Loss: 0.020773 (Chamfer=0.006103, Repulse=0.146591, Smooth=0.000225)
Epoch 21 | Step 1760/2449 | Loss: 0.014635 (Chamfer=0.003034, Repulse=0.115956, Smooth=0.000119)
Epoch 21 | Step 1780/2449 | Loss: 0.032245 (Chamfer=0.001780, Repulse=0.304535, Smooth=0.000233)
Epoch 21 | Step 1800/2449 | Loss: 0.014556 (Chamfer=0.003848, Repulse=0.106996, Smooth=0.000176)
Epoch 21 | Step 1820/2449 | Loss: 0.027053 (Chamfer=0.006137, Repulse=0.209071, Smooth=0.000175)
Epoch 21 | Step 1840/2449 | Loss: 0.018401 (Chamfer=0.003195, Repulse=0.151989, Smooth=0.000135)
Epoch 21 | Step 1860/2449 | Loss: 0.019224 (Chamfer=0.003095, Repulse=0.161215, Smooth=0.000135)
Epoch 21 | Step 1880/2449 | Loss: 0.031026 (Chamfer=0.003004, Repulse=0.280130, Smooth=0.000182)
Epoch 21 | Step 1900/2449 | Loss: 0.015165 (Chamfer=0.003062, Repulse=0.120941, Smooth=0.000161)
Epoch 21 | Step 1920/2449 | Loss: 0.027181 (Chamfer=0.003527, Repulse=0.236458, Smooth=0.000165)
Epoch 21 | Step 1940/2449 | Loss: 0.023631 (Chamfer=0.002863, Repulse=0.207586, Smooth=0.000179)
Epoch 21 | Step 1960/2449 | Loss: 0.017903 (Chamfer=0.002757, Repulse=0.151369, Smooth=0.000167)
Epoch 21 | Step 1980/2449 | Loss: 0.020517 (Chamfer=0.003968, Repulse=0.165390, Smooth=0.000189)
Epoch 21 | Step 2000/2449 | Loss: 0.011626 (Chamfer=0.002596, Repulse=0.090237, Smooth=0.000126)
Epoch 21 | Step 2020/2449 | Loss: 0.015552 (Chamfer=0.003228, Repulse=0.123170, Smooth=0.000149)
Epoch 21 | Step 2040/2449 | Loss: 0.019875 (Chamfer=0.006852, Repulse=0.130140, Smooth=0.000194)
Epoch 21 | Step 2060/2449 | Loss: 0.018182 (Chamfer=0.003300, Repulse=0.148749, Smooth=0.000151)
Epoch 21 | Step 2080/2449 | Loss: 0.023981 (Chamfer=0.002152, Repulse=0.218174, Smooth=0.000232)
Epoch 21 | Step 2100/2449 | Loss: 0.027387 (Chamfer=0.002055, Repulse=0.253232, Smooth=0.000165)
Epoch 21 | Step 2120/2449 | Loss: 0.016963 (Chamfer=0.004334, Repulse=0.126213, Smooth=0.000163)
Epoch 21 | Step 2140/2449 | Loss: 0.012570 (Chamfer=0.002477, Repulse=0.100861, Smooth=0.000129)
Epoch 21 | Step 2160/2449 | Loss: 0.030733 (Chamfer=0.002909, Repulse=0.278139, Smooth=0.000212)
Epoch 21 | Step 2180/2449 | Loss: 0.016585 (Chamfer=0.004912, Repulse=0.116633, Smooth=0.000198)
Epoch 21 | Step 2200/2449 | Loss: 0.017458 (Chamfer=0.002858, Repulse=0.145916, Smooth=0.000152)
Epoch 21 | Step 2220/2449 | Loss: 0.014667 (Chamfer=0.007680, Repulse=0.069758, Smooth=0.000224)
Epoch 21 | Step 2240/2449 | Loss: 0.013438 (Chamfer=0.004468, Repulse=0.089602, Smooth=0.000213)
Epoch 21 | Step 2260/2449 | Loss: 0.018603 (Chamfer=0.003044, Repulse=0.155509, Smooth=0.000164)
Epoch 21 | Step 2280/2449 | Loss: 0.011088 (Chamfer=0.003223, Repulse=0.078561, Smooth=0.000184)
Epoch 21 | Step 2300/2449 | Loss: 0.015004 (Chamfer=0.005044, Repulse=0.099501, Smooth=0.000202)
Epoch 21 | Step 2320/2449 | Loss: 0.018720 (Chamfer=0.006180, Repulse=0.125280, Smooth=0.000246)
Epoch 21 | Step 2340/2449 | Loss: 0.021428 (Chamfer=0.005194, Repulse=0.162232, Smooth=0.000211)
Epoch 21 | Step 2360/2449 | Loss: 0.025255 (Chamfer=0.004041, Repulse=0.212033, Smooth=0.000200)
Epoch 21 | Step 2380/2449 | Loss: 0.017663 (Chamfer=0.003080, Repulse=0.145751, Smooth=0.000144)
Epoch 21 | Step 2400/2449 | Loss: 0.019451 (Chamfer=0.004219, Repulse=0.152227, Smooth=0.000192)
Epoch 21 | Step 2420/2449 | Loss: 0.020834 (Chamfer=0.003543, Repulse=0.172820, Smooth=0.000171)
Epoch 21 | Step 2440/2449 | Loss: 0.026676 (Chamfer=0.004352, Repulse=0.223130, Smooth=0.000215)
==> Epoch 21/100 | Avg Loss: 0.021082
Epoch 22 | Step 20/2449 | Loss: 0.016033 (Chamfer=0.003636, Repulse=0.123892, Smooth=0.000159)
Epoch 22 | Step 40/2449 | Loss: 0.014157 (Chamfer=0.003464, Repulse=0.106867, Smooth=0.000131)
Epoch 22 | Step 60/2449 | Loss: 0.013592 (Chamfer=0.002018, Repulse=0.115684, Smooth=0.000120)
Epoch 22 | Step 80/2449 | Loss: 0.015966 (Chamfer=0.004283, Repulse=0.116721, Smooth=0.000222)
Epoch 22 | Step 100/2449 | Loss: 0.021582 (Chamfer=0.004229, Repulse=0.173438, Smooth=0.000172)
Epoch 22 | Step 120/2449 | Loss: 0.013025 (Chamfer=0.001960, Repulse=0.110589, Smooth=0.000114)
Epoch 22 | Step 140/2449 | Loss: 0.028277 (Chamfer=0.005895, Repulse=0.223737, Smooth=0.000167)
Epoch 22 | Step 160/2449 | Loss: 0.019871 (Chamfer=0.003712, Repulse=0.161502, Smooth=0.000170)
Epoch 22 | Step 180/2449 | Loss: 0.016526 (Chamfer=0.005280, Repulse=0.112357, Smooth=0.000199)
Epoch 22 | Step 200/2449 | Loss: 0.019428 (Chamfer=0.005435, Repulse=0.139842, Smooth=0.000182)
Epoch 22 | Step 220/2449 | Loss: 0.020116 (Chamfer=0.003696, Repulse=0.164110, Smooth=0.000182)
Epoch 22 | Step 240/2449 | Loss: 0.025865 (Chamfer=0.002796, Repulse=0.230595, Smooth=0.000192)
Epoch 22 | Step 260/2449 | Loss: 0.021612 (Chamfer=0.002421, Repulse=0.191816, Smooth=0.000191)
Epoch 22 | Step 280/2449 | Loss: 0.033097 (Chamfer=0.003111, Repulse=0.299765, Smooth=0.000198)
Epoch 22 | Step 300/2449 | Loss: 0.033109 (Chamfer=0.003819, Repulse=0.292798, Smooth=0.000212)
Epoch 22 | Step 320/2449 | Loss: 0.017190 (Chamfer=0.002423, Repulse=0.147587, Smooth=0.000175)
Epoch 22 | Step 340/2449 | Loss: 0.025504 (Chamfer=0.003930, Repulse=0.215646, Smooth=0.000191)
Epoch 22 | Step 360/2449 | Loss: 0.017394 (Chamfer=0.004144, Repulse=0.132395, Smooth=0.000223)
Epoch 22 | Step 380/2449 | Loss: 0.022447 (Chamfer=0.005652, Repulse=0.167848, Smooth=0.000208)
Epoch 22 | Step 400/2449 | Loss: 0.019640 (Chamfer=0.004125, Repulse=0.155081, Smooth=0.000141)
Epoch 22 | Step 420/2449 | Loss: 0.025626 (Chamfer=0.002977, Repulse=0.226431, Smooth=0.000115)
Epoch 22 | Step 440/2449 | Loss: 0.021458 (Chamfer=0.007922, Repulse=0.135238, Smooth=0.000232)
Epoch 22 | Step 460/2449 | Loss: 0.019576 (Chamfer=0.003540, Repulse=0.160263, Smooth=0.000197)
Epoch 22 | Step 480/2449 | Loss: 0.020801 (Chamfer=0.003614, Repulse=0.171795, Smooth=0.000141)
Epoch 22 | Step 500/2449 | Loss: 0.016756 (Chamfer=0.003961, Repulse=0.127861, Smooth=0.000169)
Epoch 22 | Step 520/2449 | Loss: 0.011311 (Chamfer=0.002361, Repulse=0.089439, Smooth=0.000131)
Epoch 22 | Step 540/2449 | Loss: 0.013644 (Chamfer=0.003394, Repulse=0.102406, Smooth=0.000184)
Epoch 22 | Step 560/2449 | Loss: 0.023474 (Chamfer=0.003564, Repulse=0.198989, Smooth=0.000214)
Epoch 22 | Step 580/2449 | Loss: 0.018696 (Chamfer=0.003607, Repulse=0.150804, Smooth=0.000164)
Epoch 22 | Step 600/2449 | Loss: 0.018140 (Chamfer=0.003788, Repulse=0.143431, Smooth=0.000179)
Epoch 22 | Step 620/2449 | Loss: 0.013750 (Chamfer=0.004457, Repulse=0.092845, Smooth=0.000169)
Epoch 22 | Step 640/2449 | Loss: 0.014357 (Chamfer=0.002897, Repulse=0.114525, Smooth=0.000144)
Epoch 22 | Step 660/2449 | Loss: 0.015413 (Chamfer=0.002633, Repulse=0.127736, Smooth=0.000136)
Epoch 22 | Step 680/2449 | Loss: 0.019315 (Chamfer=0.005906, Repulse=0.134009, Smooth=0.000156)
Epoch 22 | Step 700/2449 | Loss: 0.011932 (Chamfer=0.003881, Repulse=0.080452, Smooth=0.000125)
Epoch 22 | Step 720/2449 | Loss: 0.014076 (Chamfer=0.002483, Repulse=0.115857, Smooth=0.000149)
Epoch 22 | Step 740/2449 | Loss: 0.020097 (Chamfer=0.002709, Repulse=0.173792, Smooth=0.000185)
Epoch 22 | Step 760/2449 | Loss: 0.013572 (Chamfer=0.003254, Repulse=0.103109, Smooth=0.000140)
Epoch 22 | Step 780/2449 | Loss: 0.015824 (Chamfer=0.002091, Repulse=0.137272, Smooth=0.000111)
Epoch 22 | Step 800/2449 | Loss: 0.011849 (Chamfer=0.003085, Repulse=0.087571, Smooth=0.000144)
Epoch 22 | Step 820/2449 | Loss: 0.020106 (Chamfer=0.007813, Repulse=0.122835, Smooth=0.000179)
Epoch 22 | Step 840/2449 | Loss: 0.025080 (Chamfer=0.002679, Repulse=0.223924, Smooth=0.000173)
Epoch 22 | Step 860/2449 | Loss: 0.019330 (Chamfer=0.004323, Repulse=0.149980, Smooth=0.000177)
Epoch 22 | Step 880/2449 | Loss: 0.026678 (Chamfer=0.004207, Repulse=0.224616, Smooth=0.000191)
Epoch 22 | Step 900/2449 | Loss: 0.029698 (Chamfer=0.004723, Repulse=0.249669, Smooth=0.000169)
Epoch 22 | Step 920/2449 | Loss: 0.021762 (Chamfer=0.003423, Repulse=0.183309, Smooth=0.000148)
Epoch 22 | Step 940/2449 | Loss: 0.014773 (Chamfer=0.004279, Repulse=0.104867, Smooth=0.000152)
Epoch 22 | Step 960/2449 | Loss: 0.028804 (Chamfer=0.003344, Repulse=0.254513, Smooth=0.000170)
Epoch 22 | Step 980/2449 | Loss: 0.014460 (Chamfer=0.003202, Repulse=0.112491, Smooth=0.000185)
Epoch 22 | Step 1000/2449 | Loss: 0.015689 (Chamfer=0.005070, Repulse=0.106114, Smooth=0.000156)
Epoch 22 | Step 1020/2449 | Loss: 0.037312 (Chamfer=0.001560, Repulse=0.357415, Smooth=0.000215)
Epoch 22 | Step 1040/2449 | Loss: 0.023921 (Chamfer=0.003384, Repulse=0.205287, Smooth=0.000166)
Epoch 22 | Step 1060/2449 | Loss: 0.018623 (Chamfer=0.004734, Repulse=0.138795, Smooth=0.000202)
Epoch 22 | Step 1080/2449 | Loss: 0.011976 (Chamfer=0.002393, Repulse=0.095764, Smooth=0.000126)
Epoch 22 | Step 1100/2449 | Loss: 0.022645 (Chamfer=0.004203, Repulse=0.184328, Smooth=0.000179)
Epoch 22 | Step 1120/2449 | Loss: 0.029701 (Chamfer=0.002293, Repulse=0.274019, Smooth=0.000125)
Epoch 22 | Step 1140/2449 | Loss: 0.018977 (Chamfer=0.005575, Repulse=0.133945, Smooth=0.000148)
Epoch 22 | Step 1160/2449 | Loss: 0.013290 (Chamfer=0.003589, Repulse=0.096936, Smooth=0.000158)
Epoch 22 | Step 1180/2449 | Loss: 0.031201 (Chamfer=0.001713, Repulse=0.294813, Smooth=0.000145)
Epoch 22 | Step 1200/2449 | Loss: 0.012200 (Chamfer=0.003924, Repulse=0.082676, Smooth=0.000164)
Epoch 22 | Step 1220/2449 | Loss: 0.009957 (Chamfer=0.003726, Repulse=0.062217, Smooth=0.000178)
Epoch 22 | Step 1240/2449 | Loss: 0.018317 (Chamfer=0.002213, Repulse=0.160951, Smooth=0.000162)
Epoch 22 | Step 1260/2449 | Loss: 0.019388 (Chamfer=0.004181, Repulse=0.151975, Smooth=0.000204)
Epoch 22 | Step 1280/2449 | Loss: 0.028241 (Chamfer=0.006318, Repulse=0.219116, Smooth=0.000232)
Epoch 22 | Step 1300/2449 | Loss: 0.016356 (Chamfer=0.003417, Repulse=0.129317, Smooth=0.000146)
Epoch 22 | Step 1320/2449 | Loss: 0.032784 (Chamfer=0.003847, Repulse=0.289237, Smooth=0.000266)
Epoch 22 | Step 1340/2449 | Loss: 0.022127 (Chamfer=0.003327, Repulse=0.187932, Smooth=0.000130)
Epoch 22 | Step 1360/2449 | Loss: 0.031291 (Chamfer=0.005260, Repulse=0.260178, Smooth=0.000261)
Epoch 22 | Step 1380/2449 | Loss: 0.016296 (Chamfer=0.003613, Repulse=0.126768, Smooth=0.000127)
Epoch 22 | Step 1400/2449 | Loss: 0.014301 (Chamfer=0.003877, Repulse=0.104146, Smooth=0.000178)
Epoch 22 | Step 1420/2449 | Loss: 0.012104 (Chamfer=0.003090, Repulse=0.090071, Smooth=0.000141)
Epoch 22 | Step 1440/2449 | Loss: 0.019660 (Chamfer=0.003393, Repulse=0.162603, Smooth=0.000143)
Epoch 22 | Step 1460/2449 | Loss: 0.033042 (Chamfer=0.002984, Repulse=0.300486, Smooth=0.000205)
Epoch 22 | Step 1480/2449 | Loss: 0.026098 (Chamfer=0.004417, Repulse=0.216709, Smooth=0.000200)
Epoch 22 | Step 1500/2449 | Loss: 0.023896 (Chamfer=0.002782, Repulse=0.211061, Smooth=0.000173)
Epoch 22 | Step 1520/2449 | Loss: 0.015535 (Chamfer=0.003939, Repulse=0.115877, Smooth=0.000157)
Epoch 22 | Step 1540/2449 | Loss: 0.021763 (Chamfer=0.002937, Repulse=0.188159, Smooth=0.000206)
Epoch 22 | Step 1560/2449 | Loss: 0.033251 (Chamfer=0.002745, Repulse=0.305002, Smooth=0.000109)
Epoch 22 | Step 1580/2449 | Loss: 0.020759 (Chamfer=0.003507, Repulse=0.172418, Smooth=0.000203)
Epoch 22 | Step 1600/2449 | Loss: 0.027239 (Chamfer=0.002334, Repulse=0.248955, Smooth=0.000193)
Epoch 22 | Step 1620/2449 | Loss: 0.015009 (Chamfer=0.005065, Repulse=0.099350, Smooth=0.000176)
Epoch 22 | Step 1640/2449 | Loss: 0.033102 (Chamfer=0.004325, Repulse=0.287663, Smooth=0.000201)
Epoch 22 | Step 1660/2449 | Loss: 0.010946 (Chamfer=0.003274, Repulse=0.076636, Smooth=0.000165)
Epoch 22 | Step 1680/2449 | Loss: 0.014878 (Chamfer=0.003519, Repulse=0.113519, Smooth=0.000151)
Epoch 22 | Step 1700/2449 | Loss: 0.022848 (Chamfer=0.004969, Repulse=0.178690, Smooth=0.000212)
Epoch 22 | Step 1720/2449 | Loss: 0.021668 (Chamfer=0.004153, Repulse=0.175056, Smooth=0.000198)
Epoch 22 | Step 1740/2449 | Loss: 0.017295 (Chamfer=0.004534, Repulse=0.127486, Smooth=0.000248)
Epoch 22 | Step 1760/2449 | Loss: 0.023352 (Chamfer=0.005636, Repulse=0.177062, Smooth=0.000205)
Epoch 22 | Step 1780/2449 | Loss: 0.016051 (Chamfer=0.004350, Repulse=0.116890, Smooth=0.000229)
Epoch 22 | Step 1800/2449 | Loss: 0.020914 (Chamfer=0.004113, Repulse=0.167919, Smooth=0.000176)
Epoch 22 | Step 1820/2449 | Loss: 0.032216 (Chamfer=0.004239, Repulse=0.279675, Smooth=0.000199)
Epoch 22 | Step 1840/2449 | Loss: 0.015128 (Chamfer=0.006372, Repulse=0.087438, Smooth=0.000239)
Epoch 22 | Step 1860/2449 | Loss: 0.018844 (Chamfer=0.003705, Repulse=0.151314, Smooth=0.000157)
Epoch 22 | Step 1880/2449 | Loss: 0.017760 (Chamfer=0.003576, Repulse=0.141757, Smooth=0.000156)
Epoch 22 | Step 1900/2449 | Loss: 0.024778 (Chamfer=0.003178, Repulse=0.215912, Smooth=0.000174)
Epoch 22 | Step 1920/2449 | Loss: 0.012774 (Chamfer=0.003587, Repulse=0.091798, Smooth=0.000159)
Epoch 22 | Step 1940/2449 | Loss: 0.013186 (Chamfer=0.004112, Repulse=0.090639, Smooth=0.000220)
Epoch 22 | Step 1960/2449 | Loss: 0.015844 (Chamfer=0.004056, Repulse=0.117810, Smooth=0.000157)
Epoch 22 | Step 1980/2449 | Loss: 0.023527 (Chamfer=0.004582, Repulse=0.189355, Smooth=0.000180)
Epoch 22 | Step 2000/2449 | Loss: 0.016030 (Chamfer=0.005416, Repulse=0.106055, Smooth=0.000166)
Epoch 22 | Step 2020/2449 | Loss: 0.017165 (Chamfer=0.002338, Repulse=0.148192, Smooth=0.000143)
Epoch 22 | Step 2040/2449 | Loss: 0.022278 (Chamfer=0.003477, Repulse=0.187912, Smooth=0.000198)
Epoch 22 | Step 2060/2449 | Loss: 0.016691 (Chamfer=0.003491, Repulse=0.131929, Smooth=0.000135)
Epoch 22 | Step 2080/2449 | Loss: 0.019316 (Chamfer=0.003441, Repulse=0.158649, Smooth=0.000201)
Epoch 22 | Step 2100/2449 | Loss: 0.010993 (Chamfer=0.002021, Repulse=0.089653, Smooth=0.000131)
Epoch 22 | Step 2120/2449 | Loss: 0.026280 (Chamfer=0.002009, Repulse=0.242626, Smooth=0.000156)
Epoch 22 | Step 2140/2449 | Loss: 0.028813 (Chamfer=0.002227, Repulse=0.265777, Smooth=0.000158)
Epoch 22 | Step 2160/2449 | Loss: 0.031340 (Chamfer=0.003824, Repulse=0.275050, Smooth=0.000213)
Epoch 22 | Step 2180/2449 | Loss: 0.022020 (Chamfer=0.003562, Repulse=0.184481, Smooth=0.000205)
Epoch 22 | Step 2200/2449 | Loss: 0.024222 (Chamfer=0.004082, Repulse=0.201317, Smooth=0.000164)
Epoch 22 | Step 2220/2449 | Loss: 0.025727 (Chamfer=0.003270, Repulse=0.224495, Smooth=0.000158)
Epoch 22 | Step 2240/2449 | Loss: 0.032758 (Chamfer=0.004272, Repulse=0.284766, Smooth=0.000193)
Epoch 22 | Step 2260/2449 | Loss: 0.022378 (Chamfer=0.003489, Repulse=0.188792, Smooth=0.000199)
Epoch 22 | Step 2280/2449 | Loss: 0.011495 (Chamfer=0.004290, Repulse=0.071959, Smooth=0.000176)
Epoch 22 | Step 2300/2449 | Loss: 0.017428 (Chamfer=0.002309, Repulse=0.151137, Smooth=0.000118)
Epoch 22 | Step 2320/2449 | Loss: 0.018415 (Chamfer=0.004401, Repulse=0.140052, Smooth=0.000174)
Epoch 22 | Step 2340/2449 | Loss: 0.011497 (Chamfer=0.003017, Repulse=0.084732, Smooth=0.000143)
Epoch 22 | Step 2360/2449 | Loss: 0.024830 (Chamfer=0.005091, Repulse=0.197311, Smooth=0.000157)
Epoch 22 | Step 2380/2449 | Loss: 0.028496 (Chamfer=0.005270, Repulse=0.232143, Smooth=0.000229)
Epoch 22 | Step 2400/2449 | Loss: 0.025278 (Chamfer=0.004404, Repulse=0.208630, Smooth=0.000228)
Epoch 22 | Step 2420/2449 | Loss: 0.018267 (Chamfer=0.002556, Repulse=0.157044, Smooth=0.000142)
Epoch 22 | Step 2440/2449 | Loss: 0.027100 (Chamfer=0.004555, Repulse=0.225334, Smooth=0.000248)
==> Epoch 22/100 | Avg Loss: 0.020823
Epoch 23 | Step 20/2449 | Loss: 0.027779 (Chamfer=0.003451, Repulse=0.243180, Smooth=0.000202)
Epoch 23 | Step 40/2449 | Loss: 0.020050 (Chamfer=0.003019, Repulse=0.170229, Smooth=0.000154)
Epoch 23 | Step 60/2449 | Loss: 0.023068 (Chamfer=0.004468, Repulse=0.185915, Smooth=0.000167)
Epoch 23 | Step 80/2449 | Loss: 0.032875 (Chamfer=0.003490, Repulse=0.293733, Smooth=0.000222)
Epoch 23 | Step 100/2449 | Loss: 0.028468 (Chamfer=0.002935, Repulse=0.255217, Smooth=0.000215)
Epoch 23 | Step 120/2449 | Loss: 0.024038 (Chamfer=0.004775, Repulse=0.192539, Smooth=0.000169)
Epoch 23 | Step 140/2449 | Loss: 0.030398 (Chamfer=0.004251, Repulse=0.261380, Smooth=0.000189)
Epoch 23 | Step 160/2449 | Loss: 0.020310 (Chamfer=0.003022, Repulse=0.172791, Smooth=0.000179)
Epoch 23 | Step 180/2449 | Loss: 0.022029 (Chamfer=0.003219, Repulse=0.188042, Smooth=0.000111)
Epoch 23 | Step 200/2449 | Loss: 0.026394 (Chamfer=0.002554, Repulse=0.238322, Smooth=0.000149)
Epoch 23 | Step 220/2449 | Loss: 0.028679 (Chamfer=0.003476, Repulse=0.251937, Smooth=0.000189)
Epoch 23 | Step 240/2449 | Loss: 0.015849 (Chamfer=0.004545, Repulse=0.112938, Smooth=0.000199)
Epoch 23 | Step 260/2449 | Loss: 0.020976 (Chamfer=0.002170, Repulse=0.188015, Smooth=0.000103)
Epoch 23 | Step 280/2449 | Loss: 0.009269 (Chamfer=0.004176, Repulse=0.050829, Smooth=0.000196)
Epoch 23 | Step 300/2449 | Loss: 0.011870 (Chamfer=0.002664, Repulse=0.091981, Smooth=0.000140)
Epoch 23 | Step 320/2449 | Loss: 0.011705 (Chamfer=0.003322, Repulse=0.083768, Smooth=0.000125)
Epoch 23 | Step 340/2449 | Loss: 0.022621 (Chamfer=0.003368, Repulse=0.192442, Smooth=0.000192)
Epoch 23 | Step 360/2449 | Loss: 0.013958 (Chamfer=0.002586, Repulse=0.113662, Smooth=0.000117)
Epoch 23 | Step 380/2449 | Loss: 0.014865 (Chamfer=0.002989, Repulse=0.118658, Smooth=0.000201)
Epoch 23 | Step 400/2449 | Loss: 0.021038 (Chamfer=0.002583, Repulse=0.184439, Smooth=0.000217)
Epoch 23 | Step 420/2449 | Loss: 0.016632 (Chamfer=0.003953, Repulse=0.126720, Smooth=0.000152)
Epoch 23 | Step 440/2449 | Loss: 0.022541 (Chamfer=0.005292, Repulse=0.172395, Smooth=0.000191)
Epoch 23 | Step 460/2449 | Loss: 0.013337 (Chamfer=0.004518, Repulse=0.088097, Smooth=0.000182)
Epoch 23 | Step 480/2449 | Loss: 0.012358 (Chamfer=0.002713, Repulse=0.096373, Smooth=0.000141)
Epoch 23 | Step 500/2449 | Loss: 0.013446 (Chamfer=0.003263, Repulse=0.101752, Smooth=0.000152)
Epoch 23 | Step 520/2449 | Loss: 0.031576 (Chamfer=0.002700, Repulse=0.288698, Smooth=0.000132)
Epoch 23 | Step 540/2449 | Loss: 0.010397 (Chamfer=0.003153, Repulse=0.072355, Smooth=0.000166)
Epoch 23 | Step 560/2449 | Loss: 0.013059 (Chamfer=0.003921, Repulse=0.091296, Smooth=0.000174)
Epoch 23 | Step 580/2449 | Loss: 0.020378 (Chamfer=0.002574, Repulse=0.177940, Smooth=0.000197)
Epoch 23 | Step 600/2449 | Loss: 0.017829 (Chamfer=0.007259, Repulse=0.105612, Smooth=0.000179)
